1451612310000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,68.8753884701038,62.34300553544491,20.224246269724766,28.255750821103153,87.62887752848184,27.016947776244407,4.297003379506532,41.07549026868826,17.6179610430372,25.79277389911112
1451612320000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,67.90178998008433,60.902350604354254,20.549107924919763,30.684269706077387,88.58807971093431,27.232431926112998,4.973955110756368,40.683084294368726,17.867757797454622,25.751124737710438
1451612330000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,66.99826852003818,60.5471823854089,21.01541660390609,30.218582870219976,88.38516328280858,27.093406436986726,3.7711642501144094,40.230275050902954,17.436608203041107,25.274157628173644
1451612340000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,68.17457912797296,61.03889858339053,20.74824455140179,29.746745519402563,87.1608189078365,27.40479317899194,3.757280246464435,40.71704195941876,18.088450640378714,25.097098409491775
1451612350000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,68.18633629140268,62.74471051378062,20.680453136596938,31.48287668953398,84.83219309612406,26.85423052413077,2.7480486914175657,43.3908708698676,18.15456005912206,27.802964094308223
1451612360000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,67.13530592440499,61.006387313168794,19.33554809216631,30.932307435426605,83.8980781406682,27.314704326247394,2.474863584336439,42.16251697600491,19.061933814748304,27.34837618479524
1451612370000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,67.4584630153687,60.27989743035965,16.855449466872575,30.739659720070836,82.77252114595689,27.547111074453046,2.7597330992402758,44.4759659907448,19.241225972089687,28.29237447153154
1451612380000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,67.70546268440192,60.010609313099806,17.876503614346408,29.570146759284572,83.2166925170893,26.621358332655856,2.3653880379363548,45.623115322885575,19.71876295670613,28.613725116210873
1451612390000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,66.19541775572512,59.640961170689785,15.075978562994495,30.20951237320319,83.9692437770108,25.433717382505822,3.1625543601343145,45.73104322650128,19.244052179180034,29.1169803390227
1451612400000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,66.10524029801273,58.81008939975922,13.908510043628485,30.33420183816212,83.16558952667692,22.927896880487317,3.5034395321978438,46.17096635347368,19.07439623392472,28.941990879010056
1451612410000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,66.09318708689321,57.61777750135083,13.33617098516229,29.2281136087408,82.27271863361516,23.722327581058977,3.972885244346849,46.535008778669486,19.489425151483246,30.64657576246301
1451612420000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,63.91376989836558,57.53571766495955,14.950286987414133,28.319999188019793,81.73786525961918,24.18048580551784,4.452354193695703,45.76993118991234,17.585211960456476,31.169441524027857
1451612430000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,64.96180508491119,56.295554380073874,15.474967971222037,27.908801905884356,81.81339096387728,24.045481644379414,3.5096082874651877,46.0557496117363,17.26218206419934,32.339635815355024
1451612440000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,64.19138940971558,56.18421477372979,14.918568250914861,27.149085987117985,82.80281746270214,24.063278229746146,3.690243124792711,47.96777251446529,18.590458102455035,32.79843186214091
1451612450000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,63.59809264022517,55.35620510245091,14.805900493319538,28.029021987995353,82.15418694405359,22.70340007669948,3.725935062347694,49.61886994530674,17.46568663340947,34.0160150651717
1451612460000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,62.65537303383367,54.14228395283762,14.372956025940802,30.032018766585793,83.03006538857427,23.61279702224795,3.959282096699339,48.6859650936021,18.446316512481232,34.20964345232155
1451612470000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,64.84773165898984,54.19122942121601,15.388599010236746,31.969464539382237,83.24729669056183,23.783927559142747,4.041073483796208,48.689385335148216,19.244994388646592,34.268352131995826
1451612480000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,65.25377279824896,54.79483399563359,14.324839329207135,32.37574539989781,81.80586545727712,26.08691055820427,3.563000799783933,48.37759835180636,18.38437365964568,33.39622364729836
1451612490000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,65.16103538561693,54.54790825972593,15.001638438368364,31.60142866390045,83.30824791348974,27.083835571780025,3.7405113556668574,49.16606500374127,18.264966433927412,32.47589147316737
1451612500000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,63.962208125705615,55.251290724694975,15.797624789154035,31.603416241833663,83.5861536792543,28.602606457858222,2.327747947623418,47.460059939227676,18.29281336272206,32.93588277918156
1451612510000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,64.6714892706758,55.2158329005991,15.02770077030963,32.251090435854245,84.57734277335734,29.028923481801133,2.9874304376607608,48.22667683969423,18.72819853332419,33.94429048125602
1451612520000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,64.95564166381823,56.41210065643769,15.736602918214283,31.381628316616098,86.2749948704813,28.895139044794366,3.04190440689663,48.189344777309636,16.439654593932122,32.6139770301103
1451612530000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,65.29910256792553,56.26370044904835,14.465270860445667,30.889160333615614,86.12561192111852,30.231353164711898,3.3370613347746643,48.51785092128935,16.172817072893288,34.47728705056993
1451612540000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,65.13847848706281,55.349842131409595,14.705226732164272,30.14219674925817,86.54646242561599,30.830989600861074,3.5803763907426838,46.622909335017766,16.187310569057775,34.72378098674049
1451612550000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,66.3722084039819,56.00927126458794,14.61539215821137,29.429617241171666,86.96838617216312,31.02150601697884,3.9264419780482536,47.78881579743153,15.368317770083934,36.019820066541556
1451612560000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,67.48983647426722,54.60717955560123,14.642186919718595,27.26502505925004,86.94483615134565,29.375687569416566,5.4455818924807575,48.28685525972593,17.131327578856613,35.75539243584037
1451612570000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,66.57566468524867,54.34396275127331,13.149909550579888,27.221231095822965,88.19741541939393,30.68446805090659,5.689561261823193,47.16443536643909,16.564745458396636,36.81717189631785
1451612580000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,67.5894718796211,53.08600144967359,13.80872937020293,26.687348146128784,86.77036330604727,31.35554462591279,6.444034857392935,45.12903110675118,17.444749540375103,35.15517921944728
1451612590000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,68.55154747169524,50.27150401467408,13.841641714915829,26.68787199117406,86.15566037117506,30.832044208964117,5.602672811262564,44.0360376488854,17.687156714842413,35.5045988239299
1451612600000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,69.72284310705251,48.9076533756286,14.35046244452679,27.11239625254175,86.06876018938674,30.91095098481069,3.888254111648039,44.54189493249525,17.653847779995033,36.19245480861558
1451612610000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,70.17560342647471,48.92313856192486,14.226928432677838,26.6787600441105,86.67177285381325,30.205821624435096,5.462437045570195,45.34374631726493,20.10988294286216,36.04377012507459
1451612620000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,70.61426367626956,48.968783872992155,13.956346125951292,27.28535512158119,86.7153210350474,29.07977640157675,6.144102235442498,45.36805621829436,19.552993757428386,37.126076972490395
1451612630000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,70.14895386853541,49.05091079528845,15.443338536700931,28.01896926079018,87.4536754808624,28.771976935746455,5.3694708665727084,47.303957522681344,20.02412660140138,38.447190644083356
1451612640000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,69.71206175048441,50.021546966255656,14.944686154059514,27.157106569223664,88.98317238380183,29.742044195757188,5.131121397327963,48.08418791159042,18.87616710722856,38.83962149253485
1451612650000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,70.66848028222844,50.74908434301827,15.957208971255286,27.116951665408727,90.80949398279863,29.216394816696543,5.262056533954054,47.88318587283429,19.72943495442537,37.89443618643327
1451612660000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,71.20280252550567,51.0868085793359,15.707150971114727,25.269127670521833,88.4352929649257,28.790261434559085,4.7655753611871,47.86553739927191,21.858194582823586,35.99257201046189
1451612670000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,72.5665510208559,51.71265467675215,16.038619585365495,27.072446180512067,88.47514386020592,26.88676893449321,3.9861295868947564,47.245711646675986,22.844694037721485,36.518920088261126
1451612680000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,72.67469773787971,50.896624705755166,17.136736180688892,24.743077773938957,89.37999656124184,26.95469887884989,5.438031185379265,47.93263487592912,24.293098751739556,35.84248302067571
1451612690000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,73.86893835830239,50.76290691117505,18.201192295496032,24.572121803951923,90.47545358554684,28.358213717671063,6.890971684978948,49.01113456583182,24.129312329531725,35.66484146971105
1451612700000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,73.53156440939149,52.03235110179788,19.396005393313896,24.344423225279115,92.14029172391466,29.562888931673168,6.562118800527932,48.55331442923653,25.75988463963528,35.4847773241157
1451612710000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,73.29533981663309,53.442703474592086,20.302865737129522,25.671282075152476,91.38277428071548,31.09265179375661,4.8614665165834765,49.0271281532428,26.439912215537447,34.24615746948347
1451612720000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,72.99007652680025,54.013079100444216,20.49385748535124,24.451081332976567,92.62093602386634,31.574119860369937,4.866802656869327,49.727264739444,24.80943771401516,34.602913923256644
1451612730000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,72.41400514660711,52.56869858419201,19.32695823164651,25.85534264207336,93.00298246489025,31.56366800654858,5.587175022105586,49.86408659792955,25.03347020660776,33.00073613201178
1451612740000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,73.37117334176824,51.37459077137146,21.758264732445593,26.42269149784289,92.7740547090621,31.148134082022597,4.740069200428631,49.15830896040773,24.263554919131096,31.9283654368753
1451612750000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,75.40159644898954,50.604623563863846,21.454538194909375,27.58112498962525,92.8062786616468,33.061250737082204,3.0702880804916854,50.174891564277885,24.324201888753628,31.895545465913834
1451612760000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,77.8212254654287,50.37260759525642,21.706680105390824,26.953930760776185,91.19453795458398,32.56328973944548,5.07756771941315,50.09297070002339,24.469078935937688,31.316109019433252
1451612770000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,77.3980061544174,51.12354091499827,22.013223013323934,27.665469446922373,90.95404525460773,31.120320468928195,5.644775741154074,50.76959087028949,25.416607123928923,29.921905042661063
1451612780000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,77.87367987334717,51.629645119569965,23.769537803979457,27.954935827019504,91.04528218598159,31.70777124204493,5.657588033502828,51.05251927344639,26.11926005571455,29.115097346203676
1451612790000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,79.69422637822964,50.66794848156326,24.711822489564927,27.57049789202521,91.1816737789925,31.720912134162887,5.296566128061968,50.06403209200785,26.630241776679405,30.086055205717596
1451612800000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,79.30607233200918,50.462360058357966,25.66197697637278,27.055667228527042,90.5752442903357,31.27736962711665,5.167664477482591,49.19705423785746,25.319427929223874,30.67792651796558
1451612810000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,79.19979295990778,49.418452138324255,27.215281764324907,25.870916223318957,91.23310626485038,30.470291615812602,4.16142677702619,48.859740158423776,24.499920182474646,33.17578446436334
1451612820000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,79.06791923668561,51.34818549205204,27.125458120467616,26.574438624463298,92.39144255201212,30.95420032999523,4.2092232045411215,48.517522083261134,24.37240264167907,31.987810990191704
1451612830000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,80.37639507063172,50.97531147080684,26.16439596230436,26.41660394041277,94.05029073898075,31.041375401601226,4.732389120544851,47.94723290895368,25.407192607536366,32.0694144307681
1451612840000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,81.64848037399632,50.78436199524186,25.20689572644695,25.78582915693525,93.10786067344283,32.431970239030555,4.554198125977173,48.95092834614856,26.197582601471336,32.18121154635712
1451612850000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,80.9038525727823,49.21348782024662,25.790893217273666,26.950475362857613,92.64605607536333,32.8296457743892,4.847878714804646,48.045708542450605,26.020474018800765,32.130904358474844
1451612860000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,80.94485822570044,51.07864268944113,26.197265196208395,25.594352967402223,93.30512033572312,32.26902324414225,6.1922473282621615,47.974338958472295,26.95856594636503,32.25670482307911
1451612870000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,83.10219243892244,50.82129517344609,26.853070716829286,26.461946065114507,92.35636213950978,32.2024485025369,5.306628917024695,47.78313953476165,26.383070309143932,32.9355752909427
1451612880000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,83.28550476874044,50.976639758061786,25.891335910888216,29.35845877793061,91.00492048216596,31.543049517768633,5.98126290635197,47.502618836286445,25.533129417825915,33.440223078425845
1451612890000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.37461348163414,51.07133274021941,27.922186359334646,28.379793259530135,89.5544865594765,31.108877910624734,5.946919690347599,48.89471011329209,24.366808375292127,32.40601923337114
1451612900000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,84.87139136548231,51.2441116321953,28.452456059291162,29.14291398754254,90.68947409374306,32.125293619033776,5.38393336948996,48.43679445615203,23.973193315161538,32.852230609097205
1451612910000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,83.04288687534532,50.460367355946815,29.601785592002027,29.2289089276952,91.31938814674481,32.771297718820776,4.386261361483563,48.16351472943717,25.160716660662576,33.257641561306606
1451612920000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,82.5471453514017,51.626583617031244,29.259841523732415,26.408098893578554,90.97323038816855,32.19081422855706,5.16430176468008,50.32871146347969,25.038387931446437,34.636836722288606
1451612930000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,83.09245160427099,51.31306251793439,29.750025831792932,26.126640710702514,89.9824537326215,31.279369810643036,6.744633371982138,50.69974150724065,23.1173857854831,33.81168779828035
1451612940000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,84.36646342626538,51.456572108133386,30.296890354737183,23.659282914116126,91.27333185715996,30.0367890470445,5.201241948635521,49.902216455631,23.02113648951396,35.686113097172196
1451612950000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.50944699702654,50.13396531476059,29.31524458864302,23.663449765987238,92.13248329200454,30.68761253042608,6.490560835885162,50.27738506068032,23.749651087575973,36.99059935003457
1451612960000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.85918582522058,50.90697938834747,27.499461224504845,25.322926053185064,92.77096688272226,31.091421912478776,7.640577685158946,52.01825291513636,23.553065424725965,36.25814574863025
1451612970000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.37438333506464,50.31016336300584,27.172504221178567,25.87812779162436,92.59913894754531,30.439005690749564,9.03386499920323,51.29534580849127,23.507985854007593,35.146211139725025
1451612980000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.80164954028808,51.008434117547765,27.055702026966305,27.271483636868005,91.66581659244237,29.984134369219085,10.401907814047092,50.74700993955688,24.108221672521815,36.633895193499306
1451612990000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.39315781901217,50.168211787084914,27.545856964841622,25.196466473336145,91.86181907161203,30.47507211412822,8.45469116344124,52.470810635616154,24.357442884224454,36.531991082409
1451613000000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.77256388547416,50.13323882691232,27.965602192926273,24.622585230011524,92.13039199497253,29.126837377781783,7.06082951605617,51.87436577094377,23.461980752369495,38.1581539907984
1451613010000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.93005729721487,52.174738168535924,27.825899714304498,22.89584988397981,91.55680364369933,28.65924581372891,6.819711453079041,52.528436694278426,22.428415435842865,37.942897025160434
1451613020000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,84.67329522624182,52.45828097347256,27.918916383152784,23.657950763359278,91.48871560735502,26.24322195255711,7.256172160552419,53.8184878986138,21.775322131284717,37.593454756875445
1451613030000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,83.24312330734845,52.05439925290919,26.783679180765574,22.253792080076412,91.5665331795565,27.833402141769962,6.8309506316196416,53.18904527001927,20.81822767976922,36.878278295631695
1451613040000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,82.19438516569579,51.46735111703726,27.830166694475647,23.5114228010866,90.82343790682295,29.69141280993193,4.535786994388728,50.89419511938186,20.454146161518725,36.835019227195644
1451613050000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,82.81694222747474,51.39960971693507,27.7150801267753,23.67097941554252,90.53142423978991,29.226082645590342,5.194001898688347,51.16219521483018,22.418656440088885,36.27868323208734
1451613060000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,82.5705755176532,53.19321209755499,29.033455547985863,23.010090175868342,89.6654997000807,29.822470177387157,4.630624785566715,50.807952207855166,21.166816732671478,35.47507153859414
1451613070000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,83.59603186977418,52.09760804773905,29.47889478993961,22.37916668836025,89.1212060296636,27.890229597560516,4.358505827058265,49.44369400722079,21.020414443088228,35.11642883539222
1451613080000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,84.95447911243333,51.59160031064439,30.079961612789447,20.718005787949146,88.92200296696942,28.707140373665837,6.027393962916987,49.98039283210027,21.91002250755245,34.420033814537994
1451613090000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.11834989868102,51.853854850620834,30.280888640295426,18.627959161137703,87.84612617257608,28.20058282181831,5.074864460892926,50.43327378612338,23.08879826626334,35.017497934204464
1451613100000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,83.2054715634369,54.112578590780934,30.20682435758491,16.528049920580678,89.42373129960967,28.17946563914276,5.496543054724745,48.881478345813235,22.743817771044192,35.27552019504348
1451613110000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,84.41142026889493,54.597585740179866,29.22889070570114,16.50433226040404,88.7655938437171,28.193939961883146,5.3221498846299,47.006806770730385,23.22021070551727,35.10130717941254
1451613120000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,84.63569190572301,52.994133313270254,30.417831373491477,16.471195942545663,88.85124555529633,27.24807743003715,5.330237183306993,47.19575503791619,23.647423464795764,32.796039323806475
1451613130000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,84.99890589047654,55.18478310769593,30.299133256698976,15.242177450652166,88.96908767762402,26.751748243062746,3.8298358485767166,44.94724695782543,22.49096810141319,33.445381278259994
1451613140000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.01622599732384,55.28562459107951,31.12217336406011,14.972272906985502,91.51346923727276,27.55953835777518,5.076218068988472,45.774491006058334,23.103292072339965,34.35616749620949
1451613150000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.64293719077614,55.03919319172833,31.164665252420292,14.5347071830539,91.91177244779466,26.808851198476436,6.279103331953636,47.07536292201873,23.30083709553261,35.11652644677127
1451613160000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,87.33271326242561,54.90813718335584,31.750193923452876,13.762360453347952,90.91472127829269,26.241568609142004,5.397895440765745,47.229611910368966,21.472220198210064,33.19674757245464
1451613170000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,87.311210449432,57.31079745405677,31.48771130438148,12.851574920261537,91.07866165318477,25.757213063474122,4.601443196977784,47.76152700486424,23.431122477618203,33.25010036412684
1451613180000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.3344432717021,58.078231485753584,33.03488708352165,12.71570293235824,90.08393742692351,25.645567411656295,4.390643241521624,47.42801644476445,24.2946440983914,33.80691671331668
1451613190000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,83.01215833948288,59.920347692003304,32.90394092410056,12.842862985405475,92.53832936892428,24.843691600409816,3.4202393542677987,47.90075235628732,22.256385054561257,33.931907402451436
1451613200000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,83.89949452704687,60.23792768171193,33.29023999099371,13.214528020374097,93.44546457346904,25.093707731767076,4.240264923542711,45.704437288010254,22.219047958255437,33.702874294293444
1451613210000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.33764650176512,60.06706965828766,34.79990642185483,13.12445386855343,92.96056657851128,26.175566984466005,2.641096046401152,45.48710728874963,22.422220911940546,33.74993620580483
1451613220000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.76409723403964,61.594041141071536,36.16878584739289,14.060884174374097,92.29538085172486,24.876720399761876,2.9322730017358962,45.31047236020561,23.46324127778844,32.240096839776996
1451613230000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,86.51625137083109,61.48506684640493,36.17443828725784,13.437095581194408,92.08280498962729,24.118753368733756,4.681856391262105,44.57919747340689,23.92830266870592,31.42570226719863
1451613240000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,87.15866478852229,61.76566326608395,34.98179295471229,15.985945873665267,93.52250631427039,23.787355716374464,4.042963430457223,43.86740981933291,24.070100807347725,30.780245399984093
1451613250000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,86.16795690880234,61.04643410080086,33.56567240333998,15.482346703692636,94.23027149503568,24.896823678780756,4.519340184090788,42.65441114089218,24.899924120855427,31.344588506491938
1451613260000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,86.53503478287494,62.309781068804135,34.82084746254313,14.38832962475336,94.293866874645,23.0462422685854,4.676687165645356,42.06831279538454,27.679098045811443,32.03802692150766
1451613270000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,87.71561829304528,63.538837187955075,34.65305207689522,14.025600322463106,92.08116481960576,23.921605251384293,5.17229878401085,41.72348055269636,30.113622849912417,32.03855730254679
1451613280000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,86.63021418124785,62.64107350812889,36.78662683702429,13.534720912820712,92.62178522269964,23.54224621070844,7.650657779203242,40.04241477837856,32.46296197570635,30.341743307071827
1451613290000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,87.85817442670083,63.28477208194488,36.417971626362146,14.565508325001922,92.55573433755369,24.33478927883546,7.383705252467273,38.67361166800694,31.945336404012345,31.93094184758145
1451613300000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,87.88922969998107,61.24465326151474,37.403496005693995,15.391409074408848,92.9244698438414,24.313394350625387,7.819706146090785,41.33730902224284,32.6045682722534,31.630298112706633
1451613310000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,88.0518745204046,60.69003615363837,36.65393560489922,14.753623707165376,95.17119396019902,24.363088457592575,8.556735612707348,40.52840836126521,32.520453101283564,31.890858015679285
1451613320000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,88.10068051473961,61.66109805534378,37.8565067115034,16.65456205961528,93.5400537525896,22.768127007559837,8.552807727891775,40.448354653783305,30.56303961140837,32.515556040713804
1451613330000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,87.17258900965749,62.17372491916949,36.69022002973425,16.37450089444019,93.27798174227331,23.624546773965196,7.492062345534693,40.78089388192914,29.41404804942751,33.63091406602575
1451613340000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,86.55359501387373,62.40923605038856,37.74827482161915,15.56640104872448,92.75783981997157,23.06248656201713,10.115539192303464,41.023785792935726,30.37228850740354,33.793945606903584
1451613350000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.50213717296964,63.17662757248084,37.833697122388145,16.192506385204425,93.32453939519569,23.180409535618683,10.400876701408984,42.58679330986177,31.16300109626784,33.5988989166243
1451613360000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.10358379666756,63.64978170658981,37.7729509303954,17.629414170386895,91.2805134616474,22.136817664263955,10.43250444186258,42.500090027158556,30.809474740463266,34.07827121634056
1451613370000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.45522018466619,62.77064207881251,38.25647754178328,17.238850576206747,90.86525813535296,21.92900510584478,11.416076805397731,41.93523558583399,30.850429976337786,32.06636738678985
